,0,1,2
2697,5164.0,19279.0,1.0
2698,2150.0,19860.0,0.0
2699,3771.0,19013.0,0.0
2700,2584.0,19083.0,0.0
2701,5742.0,20187.0,1.0
2702,5007.0,19441.0,1.0
2703,3449.0,19865.0,0.0
2704,1579.0,20834.0,0.0
2705,2219.0,20435.0,1.0
2706,2119.0,20187.0,1.0
2707,1888.0,19393.0,1.0
2708,2693.0,18983.0,1.0
2709,2339.0,19093.0,1.0
2710,1629.0,20496.0,0.0
2711,1478.0,19395.0,1.0
2712,2895.0,19701.0,1.0
2713,2071.0,20312.0,1.0
2714,4723.0,20673.0,0.0
2715,3623.0,20357.0,0.0
2716,4768.0,20401.0,1.0
2717,5194.0,20338.0,1.0
2718,3587.0,19240.0,1.0
2719,2032.0,21191.0,1.0
2720,2244.0,19670.0,1.0
2721,3893.0,19082.0,0.0
2722,30.0,20661.0,0.0
2723,437.0,20198.0,0.0
2724,506.0,20072.0,1.0
2725,2284.0,20832.0,1.0
2726,3322.0,19533.0,0.0
2727,4127.0,20298.0,1.0
2728,1982.0,19527.0,0.0
2729,2616.0,20215.0,1.0
2730,5675.0,20697.0,0.0
2731,5843.0,21107.0,1.0
2732,2223.0,19200.0,0.0
2733,3403.0,20086.0,0.0
2734,5414.0,18901.0,0.0
2735,3942.0,19410.0,1.0
2736,4862.0,19406.0,0.0
2737,3035.0,19359.0,1.0
2738,2674.0,20893.0,0.0
2739,3247.0,18927.0,0.0
2740,2758.0,19348.0,1.0
2741,5395.0,21086.0,1.0
2742,233.0,18940.0,0.0
2743,2411.0,20367.0,0.0
2744,3413.0,19944.0,1.0
2745,4523.0,19617.0,1.0
2746,2126.0,21245.0,1.0
2747,1781.0,21220.0,1.0
2748,3183.0,18976.0,0.0
2749,5948.0,20523.0,1.0
2750,1046.0,19068.0,1.0
2751,1530.0,19852.0,1.0
2752,1202.0,19032.0,1.0
2753,4532.0,20726.0,1.0
2754,25.0,20965.0,0.0
2755,4658.0,19781.0,1.0
2756,5957.0,20690.0,1.0
2757,791.0,20722.0,0.0
2758,1395.0,19257.0,0.0
2759,3668.0,20392.0,0.0
2760,5074.0,19694.0,0.0
2761,5202.0,20469.0,0.0
2762,1987.0,19914.0,0.0
2763,1495.0,21142.0,0.0
2764,5459.0,20314.0,1.0
2765,3889.0,20618.0,0.0
2766,1196.0,20012.0,0.0
2767,4802.0,21191.0,1.0
2768,5532.0,20007.0,0.0
2769,234.0,20148.0,1.0
2770,1591.0,20198.0,1.0
2771,1791.0,20889.0,0.0
2772,1781.0,19849.0,1.0
2773,96.0,20477.0,0.0
2774,2100.0,20509.0,1.0
2775,2032.0,20667.0,1.0
2776,4628.0,19662.0,0.0
2777,4001.0,21227.0,1.0
2778,2949.0,19171.0,0.0
2779,4724.0,19158.0,0.0
2780,5484.0,19395.0,1.0
2781,1953.0,20203.0,1.0
2782,4006.0,18969.0,0.0
2783,1676.0,19670.0,1.0
2784,2749.0,21103.0,0.0
2785,2337.0,20257.0,0.0
2786,5793.0,19701.0,1.0
2787,3429.0,19671.0,0.0
2788,4854.0,19746.0,1.0
2789,3672.0,18981.0,1.0
2790,5131.0,20596.0,1.0
2791,3095.0,19591.0,1.0
2792,418.0,20937.0,0.0
2793,3450.0,18998.0,0.0
2794,5792.0,20270.0,1.0
2795,3395.0,20520.0,0.0
2796,3504.0,20769.0,0.0
2797,1212.0,19721.0,0.0
2798,4915.0,19160.0,1.0
2799,5465.0,20736.0,0.0
2800,1826.0,19791.0,0.0
2801,586.0,20735.0,0.0
2802,2620.0,18913.0,0.0
2803,783.0,19327.0,0.0
2804,3412.0,19447.0,0.0
2805,154.0,19752.0,1.0
2806,3842.0,19201.0,0.0
2807,1988.0,20376.0,1.0
2808,1267.0,20717.0,0.0
2809,5519.0,20382.0,0.0
2810,5652.0,20978.0,0.0
2811,4208.0,19843.0,1.0
2812,4192.0,20886.0,1.0
2813,3080.0,19037.0,0.0
2814,158.0,19940.0,0.0
2815,4943.0,21259.0,1.0
2816,347.0,19143.0,0.0
2817,5259.0,19909.0,1.0
2818,158.0,20149.0,0.0
2819,1295.0,20028.0,0.0
2820,750.0,20739.0,1.0
2821,5793.0,19705.0,1.0
2822,3790.0,21125.0,0.0
2823,1978.0,19023.0,1.0
2824,5259.0,19088.0,0.0
2825,2973.0,20174.0,0.0
2826,4002.0,20532.0,0.0
2827,2353.0,20487.0,0.0
2828,4852.0,19550.0,0.0
2829,3580.0,20071.0,0.0
2830,1214.0,19308.0,1.0
2831,3674.0,20457.0,1.0
2832,1946.0,20209.0,1.0
2833,4141.0,21142.0,0.0
2834,5854.0,19912.0,1.0
2835,1816.0,19287.0,1.0
2836,2032.0,19992.0,1.0
2837,3778.0,20767.0,0.0
2838,859.0,20593.0,0.0
2839,3275.0,20389.0,1.0
2840,68.0,20518.0,1.0
2841,4045.0,19729.0,1.0
2842,533.0,19163.0,0.0
2843,3456.0,21259.0,1.0
2844,3370.0,19386.0,1.0
2845,2207.0,19032.0,1.0
2846,4766.0,20579.0,1.0
2847,5240.0,19300.0,1.0
2848,2207.0,19464.0,1.0
2849,5411.0,20820.0,0.0
2850,2755.0,20389.0,1.0
2851,5670.0,19106.0,1.0
2852,4094.0,19610.0,1.0
2853,4718.0,19948.0,1.0
2854,1060.0,19731.0,0.0
2855,3021.0,19347.0,1.0
2856,5301.0,20994.0,1.0
2857,1861.0,19854.0,1.0
2858,1881.0,20256.0,1.0
2859,4027.0,19358.0,1.0
2860,2520.0,20187.0,1.0
2861,5805.0,19298.0,0.0
2862,2202.0,20684.0,0.0
2863,4415.0,20717.0,1.0
2864,4016.0,21190.0,0.0
2865,1460.0,20033.0,1.0
2866,1500.0,20669.0,1.0
2867,1591.0,19021.0,0.0
2868,1037.0,19383.0,1.0
2869,3744.0,20231.0,1.0
2870,891.0,20976.0,0.0
2871,1828.0,19661.0,0.0
2872,5880.0,20328.0,0.0
2873,1471.0,20187.0,1.0
2874,5598.0,20011.0,1.0
2875,3165.0,20290.0,1.0
2876,3739.0,20515.0,1.0
2877,5832.0,20423.0,0.0
2878,5969.0,19791.0,0.0
2879,3576.0,21139.0,0.0
2880,1450.0,20551.0,0.0
2881,1969.0,19455.0,1.0
2882,1268.0,18990.0,0.0
2883,5785.0,19002.0,0.0
2884,2921.0,20271.0,0.0
2885,133.0,20069.0,0.0
2886,1137.0,20381.0,0.0
2887,4055.0,19638.0,1.0
2888,3794.0,20599.0,1.0
2889,1260.0,19641.0,0.0
2890,5065.0,20176.0,0.0
2891,4151.0,20272.0,0.0
2892,4755.0,19400.0,1.0
2893,5264.0,19362.0,0.0
2894,4255.0,19324.0,1.0
2895,5730.0,19914.0,0.0
2896,5213.0,19709.0,0.0
2897,1628.0,19132.0,0.0
2898,4315.0,18940.0,0.0
2899,2890.0,20850.0,1.0
2900,5081.0,20995.0,0.0
2901,1636.0,20639.0,0.0
2902,5297.0,19410.0,1.0
2903,1901.0,21147.0,0.0
2904,918.0,20256.0,1.0
2905,3604.0,19912.0,0.0
2906,1956.0,19701.0,1.0
2907,2887.0,20517.0,0.0
2908,2767.0,19777.0,1.0
2909,64.0,21251.0,0.0
2910,841.0,19987.0,1.0
2911,4205.0,19068.0,1.0
2912,1827.0,19340.0,1.0
2913,2339.0,20096.0,1.0
2914,5791.0,20529.0,0.0
2915,3021.0,20904.0,1.0
2916,2983.0,20590.0,0.0
2917,2911.0,19679.0,1.0
2918,912.0,19205.0,0.0
2919,790.0,20767.0,0.0
2920,1490.0,19593.0,1.0
2921,2671.0,19774.0,0.0
2922,2259.0,20709.0,0.0
2923,2776.0,20632.0,0.0
2924,2945.0,19325.0,0.0
2925,4900.0,19157.0,1.0
2926,3853.0,20369.0,1.0
2927,2857.0,19988.0,1.0
2928,5023.0,19751.0,1.0
2929,940.0,18949.0,0.0
2930,981.0,19097.0,1.0
2931,3681.0,19211.0,0.0
2932,5802.0,19884.0,0.0
2933,2755.0,19151.0,1.0
2934,3133.0,19060.0,0.0
2935,838.0,20470.0,0.0
2936,3272.0,19593.0,1.0
2937,3456.0,19360.0,1.0
2938,5123.0,20315.0,1.0
2939,2051.0,19325.0,0.0
2940,4375.0,19205.0,1.0
2941,1582.0,19477.0,0.0
2942,5018.0,19146.0,1.0
2943,4856.0,18874.0,0.0
2944,4714.0,19948.0,1.0
2945,990.0,19934.0,0.0
2946,765.0,19827.0,0.0
2947,4720.0,19238.0,0.0
2948,687.0,20392.0,0.0
2949,5057.0,20006.0,0.0
2950,4297.0,18836.0,0.0
2951,5793.0,20739.0,1.0
2952,3789.0,20072.0,1.0
2953,4459.0,19103.0,1.0
2954,3447.0,20369.0,1.0
2955,5792.0,19966.0,1.0
2956,3687.0,20402.0,0.0
2957,5577.0,19373.0,0.0
2958,5589.0,19407.0,0.0
2959,3429.0,19074.0,1.0
2960,736.0,19431.0,0.0
2961,5597.0,19441.0,0.0
2962,1484.0,19850.0,1.0
2963,914.0,20076.0,0.0
2964,4673.0,20033.0,1.0
2965,5470.0,20471.0,0.0
2966,1750.0,19552.0,1.0
2967,5343.0,19444.0,1.0
2968,1888.0,19931.0,1.0
2969,3730.0,20427.0,0.0
2970,3622.0,20666.0,0.0
2971,3367.0,19916.0,0.0
2972,4750.0,19876.0,1.0
2973,987.0,19894.0,0.0
2974,945.0,20483.0,1.0
2975,5905.0,19987.0,0.0
2976,4447.0,19898.0,1.0
2977,3010.0,19010.0,0.0
2978,5776.0,19255.0,1.0
2979,3315.0,21001.0,0.0
2980,5709.0,18908.0,0.0
2981,2700.0,21189.0,0.0
2982,2332.0,19335.0,0.0
2983,3321.0,21253.0,1.0
2984,2262.0,19884.0,0.0
2985,3291.0,19655.0,1.0
2986,2746.0,19707.0,0.0
2987,5502.0,19961.0,0.0
2988,2930.0,21254.0,1.0
2989,5727.0,20822.0,0.0
2990,3623.0,19500.0,1.0
2991,2213.0,19909.0,0.0
2992,4844.0,20953.0,0.0
2993,1413.0,19552.0,1.0
2994,3728.0,19217.0,1.0
2995,1344.0,20068.0,1.0
2996,5328.0,18882.0,0.0
2997,879.0,20068.0,1.0
2998,224.0,20160.0,0.0
2999,5109.0,20968.0,0.0
3000,2408.0,20389.0,1.0
3001,2395.0,21050.0,1.0
3002,4674.0,19886.0,0.0
3003,5700.0,20931.0,0.0
3004,5635.0,19593.0,1.0
3005,3018.0,19364.0,0.0
3006,4845.0,18976.0,0.0
3007,5356.0,18942.0,0.0
3008,243.0,19601.0,0.0
3009,2805.0,20226.0,1.0
3010,3977.0,19893.0,0.0
3011,5930.0,21203.0,0.0
3012,424.0,20524.0,0.0
3013,1432.0,21145.0,0.0
3014,417.0,19729.0,0.0
3015,2160.0,19987.0,1.0
3016,837.0,20092.0,0.0
3017,3041.0,19632.0,1.0
3018,2344.0,20315.0,0.0
3019,5400.0,18834.0,0.0
3020,5595.0,20007.0,0.0
3021,2610.0,19830.0,0.0
3022,604.0,20076.0,0.0
3023,3120.0,19580.0,1.0
3024,3015.0,19722.0,0.0
3025,3573.0,19938.0,0.0
3026,3291.0,20439.0,1.0
3027,3669.0,19696.0,1.0
3028,2749.0,19781.0,1.0
3029,271.0,19124.0,1.0
3030,5399.0,19971.0,0.0
3031,3671.0,19510.0,0.0
3032,3624.0,18965.0,1.0
3033,2566.0,21041.0,0.0
3034,3725.0,18953.0,0.0
3035,4780.0,20364.0,1.0
3036,3370.0,21211.0,1.0
3037,5801.0,21007.0,1.0
3038,3809.0,19479.0,0.0
3039,3505.0,19681.0,1.0
3040,5904.0,21202.0,0.0
3041,2834.0,19362.0,1.0
3042,3539.0,19670.0,1.0
3043,1962.0,18941.0,1.0
3044,4865.0,19410.0,1.0
3045,4089.0,20233.0,0.0
3046,4779.0,21214.0,0.0
3047,1962.0,19464.0,0.0
3048,3298.0,21040.0,0.0
3049,5684.0,20382.0,0.0
3050,4714.0,20722.0,1.0
3051,5053.0,20571.0,0.0
3052,1900.0,20161.0,0.0
3053,5149.0,19806.0,1.0
3054,4067.0,18962.0,0.0
3055,2334.0,19486.0,1.0
3056,4611.0,19100.0,1.0
3057,3289.0,19944.0,1.0
3058,3144.0,19180.0,0.0
3059,4405.0,21096.0,1.0
3060,1479.0,19944.0,0.0
3061,3574.0,21272.0,0.0
3062,1182.0,19992.0,1.0
3063,5114.0,19988.0,1.0
3064,4768.0,19087.0,1.0
3065,2055.0,19076.0,0.0
3066,902.0,19419.0,1.0
3067,4932.0,19893.0,0.0
3068,1437.0,21207.0,0.0
3069,321.0,21041.0,0.0
3070,2330.0,19617.0,1.0
3071,5084.0,19701.0,1.0
3072,1946.0,20088.0,1.0
3073,2883.0,19988.0,1.0
3074,4425.0,20324.0,0.0
3075,5899.0,19160.0,1.0
3076,3663.0,20623.0,0.0
3077,2597.0,20180.0,1.0
3078,5592.0,18924.0,0.0
3079,3546.0,19892.0,1.0
3080,3557.0,19900.0,0.0
3081,1438.0,20009.0,1.0
3082,4316.0,20443.0,0.0
3083,2480.0,20935.0,0.0
3084,3078.0,20042.0,0.0
3085,4753.0,20190.0,0.0
3086,2936.0,19586.0,0.0
3087,777.0,20353.0,0.0
3088,2226.0,19342.0,0.0
3089,1579.0,20356.0,1.0
3090,1046.0,19213.0,1.0
3091,5651.0,20762.0,1.0
3092,1995.0,20442.0,0.0
3093,5935.0,20595.0,0.0
3094,264.0,21096.0,1.0
3095,243.0,20264.0,0.0
3096,1799.0,19523.0,0.0
3097,5854.0,20142.0,1.0
3098,3708.0,19632.0,0.0
3099,890.0,19480.0,1.0
3100,2068.0,19198.0,1.0
3101,2954.0,20401.0,1.0
3102,2252.0,20979.0,1.0
3103,1937.0,19891.0,0.0
3104,1236.0,20753.0,0.0
3105,4398.0,20109.0,1.0
3106,3522.0,21191.0,1.0
3107,4547.0,19932.0,1.0
3108,5629.0,19987.0,1.0
3109,4938.0,19862.0,1.0
3110,1421.0,20050.0,0.0
3111,4394.0,20070.0,1.0
3112,875.0,19689.0,0.0
3113,4135.0,20216.0,1.0
3114,1228.0,20407.0,1.0
3115,1668.0,20095.0,0.0
3116,1563.0,19854.0,1.0
3117,3610.0,21175.0,0.0
3118,981.0,19279.0,1.0
3119,3231.0,19879.0,1.0
3120,113.0,20669.0,0.0
3121,5879.0,19372.0,0.0
3122,4318.0,19400.0,1.0
3123,5826.0,20331.0,0.0
3124,292.0,19310.0,0.0
3125,5395.0,19120.0,0.0
3126,2232.0,19665.0,0.0
3127,3750.0,19009.0,0.0
3128,1621.0,20977.0,1.0
3129,3665.0,20795.0,1.0
3130,1425.0,19630.0,0.0
3131,2440.0,19983.0,1.0
3132,4854.0,19755.0,1.0
3133,2413.0,20065.0,0.0
3134,5465.0,19025.0,0.0
3135,4600.0,19002.0,1.0
3136,4109.0,20072.0,1.0
3137,4923.0,20314.0,1.0
3138,4933.0,19395.0,1.0
3139,5824.0,19008.0,0.0
3140,4791.0,20066.0,0.0
3141,5102.0,20769.0,0.0
3142,4234.0,20293.0,1.0
3143,3247.0,19469.0,0.0
3144,2512.0,18857.0,0.0
3145,4097.0,20400.0,0.0
3146,1332.0,19962.0,0.0
3147,5642.0,19548.0,1.0
3148,2361.0,19052.0,1.0
3149,2852.0,21094.0,1.0
3150,5259.0,19751.0,1.0
3151,4981.0,20265.0,0.0
3152,2395.0,20335.0,1.0
3153,1814.0,19988.0,1.0
3154,1898.0,19500.0,1.0
3155,29.0,19683.0,1.0
3156,1373.0,19896.0,0.0
3157,4389.0,20801.0,0.0
3158,1214.0,19550.0,1.0
3159,3578.0,19119.0,0.0
3160,685.0,20062.0,0.0
3161,1883.0,21230.0,0.0
3162,1189.0,20074.0,1.0
3163,1452.0,19014.0,1.0
3164,2019.0,19068.0,1.0
3165,5059.0,20055.0,0.0
3166,770.0,19018.0,1.0
3167,1496.0,19075.0,0.0
3168,1484.0,21271.0,0.0
3169,2253.0,20366.0,1.0
3170,4062.0,20494.0,1.0
3171,3404.0,19721.0,0.0
3172,2709.0,21175.0,1.0
3173,4883.0,18948.0,0.0
3174,5249.0,20616.0,0.0
3175,5845.0,19865.0,1.0
3176,4625.0,20506.0,1.0
3177,2738.0,19948.0,1.0
3178,5658.0,18900.0,0.0
3179,3257.0,19494.0,0.0
3180,1596.0,20070.0,1.0
3181,1004.0,20833.0,0.0
3182,3745.0,20298.0,0.0
3183,3807.0,19200.0,0.0
3184,5368.0,19751.0,1.0
3185,620.0,19670.0,1.0
3186,104.0,20629.0,0.0
3187,1029.0,19032.0,1.0
3188,1654.0,20704.0,1.0
3189,918.0,20372.0,1.0
3190,4938.0,19239.0,1.0
3191,1962.0,19964.0,1.0
3192,3151.0,19961.0,1.0
3193,3476.0,19759.0,0.0
3194,5418.0,20038.0,1.0
3195,1354.0,19340.0,1.0
3196,3443.0,19146.0,1.0
3197,5339.0,20127.0,0.0
3198,4078.0,19796.0,0.0
3199,1156.0,20241.0,0.0
3200,1243.0,20645.0,1.0
3201,5577.0,20857.0,1.0
3202,2018.0,19684.0,1.0
3203,2987.0,20404.0,0.0
3204,3457.0,20451.0,0.0
3205,2276.0,21253.0,1.0
3206,1243.0,19677.0,1.0
3207,2385.0,18916.0,0.0
3208,3505.0,20401.0,1.0
3209,4361.0,19399.0,1.0
3210,2430.0,21204.0,1.0
3211,4431.0,19392.0,0.0
3212,976.0,20580.0,1.0
3213,1339.0,19852.0,0.0
3214,1452.0,20377.0,1.0
3215,1459.0,20843.0,1.0
3216,4961.0,20711.0,1.0
3217,3970.0,20379.0,0.0
3218,1624.0,20149.0,0.0
3219,3245.0,20582.0,0.0
3220,2650.0,19478.0,0.0
3221,2883.0,19205.0,1.0
3222,4710.0,19701.0,1.0
3223,5412.0,19551.0,1.0
3224,3354.0,20905.0,1.0
3225,3691.0,21264.0,1.0
3226,1347.0,21048.0,1.0
3227,2668.0,20949.0,1.0
3228,1152.0,20626.0,0.0
3229,5209.0,19640.0,1.0
3230,2017.0,21182.0,1.0
3231,564.0,19632.0,0.0
3232,3758.0,18970.0,0.0
3233,5260.0,21235.0,0.0
3234,1422.0,18855.0,1.0
3235,4103.0,18949.0,0.0
3236,4133.0,19396.0,1.0
3237,1978.0,19708.0,1.0
3238,5296.0,21069.0,0.0
3239,1870.0,20323.0,1.0
3240,4870.0,19940.0,1.0
3241,3668.0,19698.0,0.0
3242,149.0,19842.0,1.0
3243,2956.0,21105.0,0.0
3244,100.0,19386.0,1.0
3245,5218.0,19916.0,0.0
3246,5151.0,19983.0,1.0
3247,5079.0,21078.0,0.0
3248,1851.0,20009.0,1.0
3249,1604.0,19990.0,1.0
3250,1662.0,18854.0,1.0
3251,2750.0,19821.0,1.0
3252,2352.0,20314.0,1.0
3253,3169.0,20035.0,1.0
3254,635.0,19656.0,0.0
3255,5567.0,20540.0,0.0
3256,4001.0,21096.0,1.0
3257,5407.0,19145.0,1.0
3258,3874.0,19121.0,0.0
3259,1908.0,20691.0,1.0
3260,1985.0,19658.0,1.0
3261,5374.0,19824.0,0.0
3262,2659.0,19932.0,0.0
3263,2711.0,19697.0,1.0
3264,3611.0,20359.0,0.0
3265,4094.0,19071.0,1.0
3266,2551.0,19706.0,0.0
3267,1380.0,19537.0,1.0
3268,5644.0,19670.0,1.0
3269,5171.0,20314.0,1.0
3270,3754.0,20053.0,1.0
3271,735.0,20203.0,0.0
3272,5545.0,19658.0,1.0
3273,4938.0,19751.0,1.0
3274,3631.0,20854.0,0.0
3275,5572.0,20634.0,0.0
3276,827.0,19865.0,1.0
3277,1920.0,21115.0,1.0
3278,2120.0,18981.0,0.0
3279,545.0,20739.0,0.0
3280,1782.0,20377.0,1.0
3281,4565.0,18898.0,0.0
3282,1802.0,20369.0,1.0
3283,4714.0,20591.0,1.0
3284,3401.0,20578.0,1.0
3285,3593.0,19025.0,0.0
3286,3649.0,20038.0,0.0
3287,2666.0,19429.0,1.0
3288,2513.0,20743.0,0.0
3289,5078.0,20896.0,1.0
3290,2667.0,20421.0,0.0
3291,4255.0,20332.0,1.0
3292,1415.0,20516.0,1.0
3293,4537.0,18894.0,0.0
3294,1384.0,19305.0,0.0
3295,2636.0,19670.0,1.0
3296,826.0,20748.0,0.0
3297,846.0,19056.0,0.0
3298,5365.0,19983.0,1.0
3299,4989.0,20905.0,1.0
3300,2860.0,21212.0,0.0
3301,5968.0,20532.0,1.0
3302,1823.0,18966.0,0.0
3303,4628.0,19479.0,0.0
3304,1231.0,19151.0,1.0
3305,3016.0,20005.0,0.0
3306,3362.0,19781.0,1.0
3307,4894.0,19632.0,1.0
3308,1427.0,20595.0,0.0
3309,818.0,19487.0,1.0
3310,1223.0,20352.0,0.0
3311,4678.0,20333.0,0.0
3312,774.0,20169.0,0.0
3313,4251.0,20168.0,1.0
3314,1232.0,19989.0,0.0
3315,3748.0,20721.0,1.0
3316,476.0,19287.0,0.0
3317,3567.0,21255.0,0.0
3318,1397.0,20852.0,0.0
3319,2847.0,19683.0,0.0
3320,1935.0,18870.0,0.0
3321,3868.0,21155.0,0.0
3322,1270.0,19052.0,1.0
3323,5407.0,20585.0,1.0
3324,5735.0,19610.0,1.0
3325,3358.0,19764.0,1.0
3326,1591.0,19816.0,1.0
3327,3148.0,19450.0,1.0
3328,3206.0,20052.0,1.0
3329,5546.0,18911.0,0.0
3330,2941.0,19781.0,1.0
3331,3665.0,20288.0,1.0
3332,3525.0,19992.0,1.0
3333,5108.0,18871.0,0.0
3334,2492.0,20068.0,1.0
3335,4938.0,19889.0,1.0
3336,3546.0,19679.0,1.0
3337,4106.0,20309.0,0.0
3338,3493.0,19260.0,0.0
3339,3237.0,19293.0,1.0
3340,3748.0,19096.0,1.0
3341,688.0,19395.0,0.0
3342,3680.0,21079.0,0.0
3343,4291.0,20483.0,1.0
3344,4294.0,19920.0,1.0
3345,3886.0,19868.0,0.0
3346,1814.0,19888.0,1.0
3347,1074.0,20031.0,0.0
3348,1675.0,19780.0,0.0
3349,4938.0,20716.0,1.0
3350,5592.0,19888.0,1.0
3351,3395.0,20452.0,0.0
3352,2881.0,20219.0,1.0
3353,2526.0,20196.0,0.0
3354,2980.0,19355.0,1.0
3355,2883.0,20825.0,0.0
3356,5292.0,19006.0,0.0
3357,19.0,20988.0,1.0
3358,2714.0,19684.0,1.0
3359,1505.0,20035.0,1.0
3360,5521.0,20781.0,0.0
3361,4532.0,19670.0,1.0
3362,1925.0,20303.0,1.0
3363,1617.0,19305.0,0.0
3364,5814.0,19555.0,0.0
3365,4301.0,20305.0,0.0
3366,4203.0,19146.0,1.0
3367,5861.0,19117.0,0.0
3368,1627.0,20637.0,0.0
3369,5725.0,19692.0,0.0
3370,5501.0,19608.0,0.0
3371,3104.0,19019.0,0.0
3372,5439.0,19597.0,0.0
3373,3576.0,21180.0,0.0
3374,3038.0,20664.0,1.0
3375,94.0,21062.0,0.0
3376,2237.0,19592.0,1.0
3377,2207.0,18994.0,1.0
3378,1527.0,19593.0,1.0
3379,376.0,19021.0,0.0
3380,968.0,19920.0,0.0
3381,3489.0,19636.0,0.0
3382,3550.0,19505.0,0.0
3383,2005.0,19683.0,1.0
3384,3435.0,20484.0,1.0
3385,3812.0,21133.0,0.0
3386,3203.0,19156.0,1.0
3387,5136.0,19852.0,0.0
3388,5508.0,20638.0,1.0
3389,1142.0,20331.0,0.0
3390,1459.0,20728.0,0.0
3391,222.0,21157.0,0.0
3392,206.0,21040.0,1.0
3393,4409.0,19739.0,0.0
3394,3002.0,19016.0,0.0
3395,1237.0,19583.0,0.0
3396,1147.0,20373.0,1.0
3397,869.0,19651.0,1.0
3398,2482.0,19936.0,0.0
3399,1616.0,20674.0,0.0
3400,5172.0,19326.0,0.0
3401,2393.0,20288.0,1.0
3402,1568.0,20633.0,0.0
3403,1922.0,20628.0,0.0
3404,1886.0,20377.0,1.0
3405,5827.0,19726.0,1.0
3406,1503.0,19872.0,0.0
3407,2068.0,19245.0,1.0
3408,3843.0,20579.0,1.0
3409,3384.0,21214.0,0.0
3410,474.0,20311.0,0.0
3411,2577.0,19983.0,1.0
3412,442.0,20776.0,0.0
3413,2301.0,19374.0,1.0
3414,4815.0,20294.0,0.0
3415,3038.0,21002.0,1.0
3416,4711.0,19104.0,0.0
3417,2133.0,19051.0,1.0
3418,5869.0,19133.0,0.0
3419,3159.0,20185.0,0.0
3420,3165.0,20795.0,1.0
3421,2253.0,19396.0,1.0
3422,1194.0,18895.0,0.0
3423,2798.0,20151.0,1.0
3424,3624.0,19137.0,0.0
3425,5224.0,19315.0,0.0
3426,1051.0,19216.0,1.0
3427,3887.0,20377.0,1.0
3428,1843.0,19755.0,1.0
3429,4094.0,19592.0,1.0
3430,356.0,20377.0,1.0
3431,5948.0,20606.0,1.0
3432,1351.0,19103.0,0.0
3433,977.0,21009.0,0.0
3434,3347.0,20256.0,0.0
3435,1214.0,19363.0,1.0
3436,4412.0,20214.0,0.0
3437,3230.0,19701.0,1.0
3438,4977.0,19130.0,0.0
3439,1377.0,20604.0,0.0
3440,5871.0,20097.0,0.0
3441,3906.0,20944.0,0.0
3442,3046.0,19617.0,1.0
3443,3184.0,21208.0,0.0
3444,5636.0,20501.0,1.0
3445,5620.0,19367.0,1.0
3446,4215.0,19112.0,0.0
3447,4714.0,19087.0,1.0
3448,2786.0,19854.0,0.0
3449,2642.0,19323.0,0.0
3450,662.0,19458.0,1.0
3451,1002.0,19988.0,1.0
3452,1400.0,19160.0,1.0
3453,3203.0,19384.0,1.0
3454,5170.0,19754.0,1.0
3455,2219.0,21217.0,0.0
3456,5241.0,19087.0,0.0
3457,895.0,20884.0,0.0
3458,3074.0,19598.0,0.0
3459,2127.0,20576.0,0.0
3460,3460.0,20415.0,0.0
3461,2571.0,21094.0,1.0
3462,890.0,19553.0,1.0
3463,3279.0,19037.0,1.0
3464,981.0,19138.0,1.0
3465,4565.0,19700.0,1.0
3466,5400.0,20174.0,0.0
3467,4669.0,21147.0,0.0
3468,3531.0,20831.0,1.0
3469,5519.0,20731.0,1.0
3470,5705.0,19876.0,1.0
3471,1733.0,19781.0,1.0
3472,5333.0,18983.0,1.0
3473,5467.0,19489.0,0.0
3474,2997.0,20896.0,1.0
3475,2877.0,19755.0,1.0
3476,4832.0,20121.0,1.0
3477,1060.0,20386.0,0.0
3478,1833.0,20197.0,0.0
3479,5690.0,19113.0,1.0
3480,981.0,19948.0,1.0
3481,1908.0,19582.0,1.0
3482,4570.0,20415.0,0.0
3483,3884.0,19176.0,0.0
3484,1842.0,20353.0,0.0
3485,596.0,19385.0,0.0
3486,5423.0,19333.0,0.0
3487,879.0,20726.0,1.0
3488,1165.0,19018.0,1.0
3489,1828.0,20364.0,0.0
3490,4375.0,18884.0,1.0
3491,452.0,19486.0,1.0
3492,2106.0,20384.0,0.0
3493,2520.0,19987.0,1.0
3494,5302.0,20781.0,0.0
3495,2439.0,19201.0,1.0
3496,5368.0,20889.0,1.0
3497,3447.0,20708.0,1.0
3498,3206.0,20141.0,0.0
3499,1408.0,18914.0,0.0
3500,2129.0,20275.0,0.0
3501,3382.0,19601.0,0.0
3502,2192.0,20125.0,1.0
3503,3489.0,19000.0,0.0
3504,1383.0,20457.0,0.0
3505,4056.0,19673.0,0.0
3506,3519.0,20810.0,0.0
3507,3396.0,19070.0,1.0
3508,5636.0,20387.0,1.0
3509,1251.0,19572.0,0.0
3510,5770.0,19456.0,0.0
3511,5067.0,19775.0,0.0
3512,4222.0,20883.0,0.0
3513,4092.0,19216.0,1.0
3514,2130.0,20591.0,1.0
3515,4788.0,20907.0,0.0
3516,5792.0,20435.0,1.0
3517,4542.0,20552.0,0.0
3518,5742.0,21126.0,1.0
3519,972.0,19846.0,1.0
3520,1882.0,19612.0,0.0
3521,1182.0,20018.0,1.0
3522,5792.0,20314.0,1.0
3523,1722.0,19874.0,0.0
3524,5388.0,19535.0,0.0
